Datetime,Adj Close,Close,High,Low,Open,Volume
2023-05-06 23:00:00+00:00,28907.74023,28907.74023,28929.875,28861.87891,28896.75977,0
2023-05-07 00:00:00+00:00,28982.16797,28982.16797,28999.62109,28858.00977,28901.62305,0
2023-05-07 01:00:00+00:00,28912.83789,28912.83789,29157.51758,28887.58008,28993.74609,0
2023-05-07 02:00:00+00:00,28868.7832,28868.7832,28996.17383,28868.7832,28937.96094,0
2023-05-07 03:00:00+00:00,28859.41602,28859.41602,28892.22656,28809.83203,28866.70898,0
2023-05-07 04:00:00+00:00,28882.1875,28882.1875,28899.76953,28844.11719,28855.87305,0
2023-05-07 05:00:00+00:00,28918.89648,28918.89648,28954.21875,28874.24023,28887.22461,22027264
2023-05-07 06:00:00+00:00,28959.12695,28959.12695,28974.64453,28916.57031,28927.48438,0
2023-05-07 07:00:00+00:00,28961.98633,28961.98633,28990.37891,28947.84961,28958.57227,0
2023-05-07 08:00:00+00:00,28915.19336,28915.19336,28999.62109,28893.14063,28953.95703,0
2023-05-07 09:00:00+00:00,28851.54883,28851.54883,28921.42383,28808.41992,28899.32031,52721664
2023-05-07 10:00:00+00:00,28889.61133,28889.61133,28901.03711,28838.33008,28855.2832,0
2023-05-07 11:00:00+00:00,28881.69336,28881.69336,28926.50977,28783.00391,28886.70313,1767329792
2023-05-07 12:00:00+00:00,28958.76563,28958.76563,28977.18359,28880.73438,28880.73438,0
2023-05-07 13:00:00+00:00,28944.69922,28944.69922,29015.34961,28936.9043,28962.26172,0
2023-05-07 14:00:00+00:00,29074.26172,29074.26172,29119.38086,28934.95117,28954.89844,0
2023-05-07 15:00:00+00:00,29006.11914,29006.11914,29079.69727,28944.87109,29079.69727,0
2023-05-07 16:00:00+00:00,28965.21094,28965.21094,29005.36523,28887.76172,28983.85352,0
2023-05-07 17:00:00+00:00,28939.07813,28939.07813,29059.54883,28917.72461,28976.48438,0
2023-05-07 18:00:00+00:00,28904.02539,28904.02539,28987.9375,28904.02539,28941.1543,0
2023-05-07 19:00:00+00:00,28958.125,28958.125,28964.98633,28831.95703,28900.10156,0
2023-05-07 20:00:00+00:00,28933.80469,28933.80469,28985.5957,28921.11523,28946.85352,0
2023-05-07 21:00:00+00:00,28815.25977,28815.25977,28986.37891,28809.96484,28946.70898,0
2023-05-07 22:00:00+00:00,28802.86523,28802.86523,28878.64258,28770.77344,28806.48828,60187648
2023-05-07 23:00:00+00:00,28486.89453,28486.89453,28825.21875,28441.36719,28795.58594,425907200
2023-05-08 00:00:00+00:00,28593.04883,28593.04883,28663.27148,28427.92578,28450.45703,500832256
2023-05-08 01:00:00+00:00,28230.66016,28230.66016,28622.47461,28133.09375,28607.06836,487990272
2023-05-08 02:00:00+00:00,28339.37891,28339.37891,28339.37891,28188.55273,28244.16797,319956992
2023-05-08 03:00:00+00:00,28231.78125,28231.78125,28326.71875,28082.37109,28326.71875,292323328
2023-05-08 04:00:00+00:00,28170.0332,28170.0332,28262.85352,28152.38281,28230.41211,188942336
2023-05-08 05:00:00+00:00,28288.17578,28288.17578,28291.30859,28122.10938,28159.90625,117495808
2023-05-08 06:00:00+00:00,28184.60938,28184.60938,28297.12305,28180.71289,28292.39844,66258944
2023-05-08 07:00:00+00:00,28022.02148,28022.02148,28225.875,27880.75586,28207.8125,508618752
2023-05-08 08:00:00+00:00,27749.07422,27749.07422,28022.92188,27691.26172,28016.3418,703160320
2023-05-08 09:00:00+00:00,27947.27148,27947.27148,27947.27148,27738.82813,27752.86328,561818624
2023-05-08 10:00:00+00:00,27964.60938,27964.60938,27982.20313,27913.15039,27946.19141,259865600
2023-05-08 11:00:00+00:00,27955.51953,27955.51953,27997.83398,27910.52734,27969.98828,0
2023-05-08 12:00:00+00:00,27795.50781,27795.50781,27969.43555,27795.50781,27961.16406,252207104
2023-05-08 13:00:00+00:00,27876.91797,27876.91797,27992.61328,27767.02344,27797.23047,299849728
2023-05-08 14:00:00+00:00,27990.4375,27990.4375,27990.4375,27750.28906,27874.10352,233605120
2023-05-08 15:00:00+00:00,27908.96094,27908.96094,28066.59961,27890.04102,27990.9375,454983680
2023-05-08 16:00:00+00:00,27896.79102,27896.79102,27953.95898,27868.74023,27914.53516,123373568
2023-05-08 17:00:00+00:00,27727.27344,27727.27344,27923.14648,27727.27344,27894.4082,252843008
2023-05-08 18:00:00+00:00,27471.4375,27471.4375,27650.47266,27340.99414,27650.47266,1408708608
2023-05-08 19:00:00+00:00,27344.94531,27344.94531,27508.78516,27344.94531,27484.57227,421109760
2023-05-08 20:00:00+00:00,27557.70508,27557.70508,27568.12305,27310.13477,27361.97852,596391936
2023-05-08 21:00:00+00:00,27550.60352,27550.60352,27654.71484,27451.05078,27563.47852,160278528
2023-05-08 22:00:00+00:00,27665.2168,27665.2168,27665.2168,27552.02539,27566.31836,50794496
2023-05-08 23:00:00+00:00,27695.14648,27695.14648,27716.36719,27624.13867,27678.12891,0
2023-05-09 00:00:00+00:00,27588.48828,27588.48828,27695.06836,27579.22656,27695.06836,0
2023-05-09 01:00:00+00:00,27698.83789,27698.83789,27759.51758,27588.87109,27597.02539,0
2023-05-09 02:00:00+00:00,27663.57617,27663.57617,27724.64844,27598.07422,27724.64844,263835648
2023-05-09 03:00:00+00:00,27653.1582,27653.1582,27665.09766,27580.27148,27665.09766,0
2023-05-09 04:00:00+00:00,27637.43359,27637.43359,27658.06055,27599.97656,27647.43945,0
2023-05-09 05:00:00+00:00,27568.70117,27568.70117,27632.5625,27554.89258,27631.51758,0
2023-05-09 06:00:00+00:00,27565.29102,27565.29102,27591.71289,27462.18555,27560.80273,67549184
2023-05-09 07:00:00+00:00,27671.74023,27671.74023,27671.74023,27532.28516,27567.43164,0
2023-05-09 08:00:00+00:00,27577.25195,27577.25195,27677.70703,27576.46484,27677.70703,0
2023-05-09 09:00:00+00:00,27595.38672,27595.38672,27611.53711,27563.15039,27585.02734,0
2023-05-09 10:00:00+00:00,27611.19727,27611.19727,27658.99609,27572.82227,27596.25977,0
2023-05-09 11:00:00+00:00,27698.4668,27698.4668,27730.83789,27552.58594,27600.14063,74256384
2023-05-09 12:00:00+00:00,27753.56055,27753.56055,27821.40039,27664.43164,27695.71484,59447296
2023-05-09 13:00:00+00:00,27626.82031,27626.82031,27817.12305,27586.53125,27762.05859,0
2023-05-09 14:00:00+00:00,27562.85742,27562.85742,27631.54297,27447.67383,27631.54297,82097152
2023-05-09 15:00:00+00:00,27432.85352,27432.85352,27593.16016,27409.04492,27558,0
2023-05-09 16:00:00+00:00,27660.64063,27660.64063,27669.85352,27375.60156,27420.73047,256330752
2023-05-09 17:00:00+00:00,27628.07617,27628.07617,27739.7207,27598.16406,27698.65039,0
2023-05-09 18:00:00+00:00,27573.43164,27573.43164,27683.29883,27540.71289,27625.30469,0
2023-05-09 19:00:00+00:00,27683.80664,27683.80664,27683.80664,27528.63281,27566.48438,0
2023-05-09 20:00:00+00:00,27651.70117,27651.70117,27770.3418,27623.58398,27725.41602,0
2023-05-09 21:00:00+00:00,27612.05859,27612.05859,27660.16602,27612.05859,27657.10547,0
2023-05-09 22:00:00+00:00,27595.28711,27595.28711,27614.63086,27557.32422,27604.4043,0
2023-05-09 23:00:00+00:00,27652.2832,27652.2832,27670.80469,27590.03516,27591.09766,0
2023-05-10 00:00:00+00:00,27754.77734,27754.77734,27786.94727,27644.625,27654.63672,180679680
2023-05-10 01:00:00+00:00,27709.99023,27709.99023,27824.38672,27689.31445,27755.60938,0
2023-05-10 02:00:00+00:00,27681.0625,27681.0625,27754.39453,27676.35547,27712.99805,0
2023-05-10 03:00:00+00:00,27703.0332,27703.0332,27728.89453,27661.57617,27683.57422,0
2023-05-10 04:00:00+00:00,27696.05273,27696.05273,27698.65039,27658.5625,27697.16602,0
2023-05-10 05:00:00+00:00,27670.15625,27670.15625,27725.48047,27668.81445,27696.26563,0
2023-05-10 06:00:00+00:00,27635.41211,27635.41211,27669.65039,27599.42383,27669.65039,0
2023-05-10 07:00:00+00:00,27560.71484,27560.71484,27648.8418,27546.97656,27635.23242,0
2023-05-10 08:00:00+00:00,27591.09961,27591.09961,27604.08203,27509.63672,27558.80664,25888768
2023-05-10 09:00:00+00:00,27579.55859,27579.55859,27613.79688,27555.31445,27589.57227,0
2023-05-10 10:00:00+00:00,27606.08789,27606.08789,27620.43359,27560.47852,27585.0293,0
2023-05-10 11:00:00+00:00,27673.6543,27673.6543,27683.92969,27601.97656,27603.68945,0
2023-05-10 12:00:00+00:00,28177.67773,28177.67773,28184.18164,27655.44922,27687.98047,1303360512
2023-05-10 13:00:00+00:00,28190.90234,28190.90234,28322.6875,28061.68945,28187.21875,809615360
2023-05-10 14:00:00+00:00,28077.48438,28077.48438,28251.06445,28075.70508,28177.69336,0
2023-05-10 15:00:00+00:00,28166.47266,28166.47266,28226.74414,28098.36133,28098.36133,15142912
2023-05-10 16:00:00+00:00,28199.58203,28199.58203,28305.16797,28168.73242,28176.35352,25950208
2023-05-10 17:00:00+00:00,27506.20703,27506.20703,28231.86719,26883.66992,28198.00977,2622842880
2023-05-10 18:00:00+00:00,27460.32031,27460.32031,27525.66992,27424.68555,27519.49414,563281920
2023-05-10 19:00:00+00:00,27705.4082,27705.4082,27754.99805,27434.17578,27453.20313,544980992
2023-05-10 20:00:00+00:00,27884.76563,27884.76563,27930.83008,27684.08398,27711.51367,381915136
2023-05-10 21:00:00+00:00,27521.86914,27521.86914,27875.82617,27440.46875,27875.82617,652687360
2023-05-10 22:00:00+00:00,27700.32813,27700.32813,27704.57227,27526.57813,27526.73828,303255552
2023-05-10 23:00:00+00:00,27619.95313,27619.95313,27734.74609,27611.85742,27695.22461,159522816
2023-05-11 00:00:00+00:00,27543.375,27543.375,27621.94141,27466.68555,27621.08594,0
2023-05-11 01:00:00+00:00,27580.125,27580.125,27596.2207,27513.36523,27537.2832,0
2023-05-11 02:00:00+00:00,27520.08789,27520.08789,27591.13086,27515.75977,27576.44336,0
2023-05-11 03:00:00+00:00,27451.98438,27451.98438,27519.87109,27426.10352,27519.87109,261320704
2023-05-11 04:00:00+00:00,27511.13086,27511.13086,27512.01758,27425.75195,27460.2832,1299378176
2023-05-11 05:00:00+00:00,27548.00391,27548.00391,27548.00586,27458.10547,27509.84766,0
2023-05-11 06:00:00+00:00,27519.58789,27519.58789,27553.67969,27484.60156,27550.23438,0
2023-05-11 07:00:00+00:00,27469.87891,27469.87891,27563.88281,27448.81836,27520.98633,3076096
2023-05-11 08:00:00+00:00,27409.91016,27409.91016,27467.53711,27302.20313,27467.53711,202588160
2023-05-11 09:00:00+00:00,27434.90234,27434.90234,27463.58398,27379.34961,27403.51367,121090048
2023-05-11 10:00:00+00:00,27479.69141,27479.69141,27505.45117,27431.6543,27434.94531,0
2023-05-11 11:00:00+00:00,27417.88477,27417.88477,27492.63477,27405.79883,27475.94141,0
2023-05-11 12:00:00+00:00,27420.48633,27420.48633,27589.91992,27350.62109,27419.30469,0
2023-05-11 13:00:00+00:00,27171.58398,27171.58398,27487.71289,27171.58398,27407.80078,0
2023-05-11 14:00:00+00:00,27100.36328,27100.36328,27332.35156,27023.13086,27210.33203,383238144
2023-05-11 15:00:00+00:00,27194.99805,27194.99805,27222.66602,27067.55664,27123.50977,154212352
2023-05-11 16:00:00+00:00,27134.72266,27134.72266,27224.15625,27128.33398,27196.38086,0
2023-05-11 17:00:00+00:00,26874.08789,26874.08789,27155.7832,26781.82617,27140.74414,0
2023-05-11 18:00:00+00:00,26969.09766,26969.09766,27006.125,26805.20508,26928.49023,0
2023-05-11 19:00:00+00:00,26859.9043,26859.9043,27039.61133,26808.98242,26979.92188,0
2023-05-11 20:00:00+00:00,27011.23242,27011.23242,27029.99609,26835.30078,26841.64844,0
2023-05-11 21:00:00+00:00,26988.85742,26988.85742,27041.72266,26972.33008,27007.9043,0
2023-05-11 22:00:00+00:00,26931.29492,26931.29492,27058.37695,26931.29492,26992.96875,0
2023-05-11 23:00:00+00:00,27001.90625,27001.90625,27056.69727,26855.63281,26934.01758,29066240
2023-05-12 00:00:00+00:00,27054.1582,27054.1582,27054.33008,26941.22266,26987.66211,0
2023-05-12 01:00:00+00:00,26883.34375,26883.34375,27048.07227,26878.0293,27046.93555,58915840
2023-05-12 02:00:00+00:00,26628.26172,26628.26172,26892.89648,26584.69531,26885.1543,263340032
2023-05-12 03:00:00+00:00,26573.08594,26573.08594,26709.77148,26573.08594,26652.5625,240141312
2023-05-12 04:00:00+00:00,26652.90234,26652.90234,26716.77344,26559.01758,26589.58203,354700288
2023-05-12 05:00:00+00:00,26325.51563,26325.51563,26673.99219,26245.38086,26662.76563,609730560
2023-05-12 06:00:00+00:00,26294.31055,26294.31055,26314.99805,26166.86914,26288.20508,815710208
2023-05-12 07:00:00+00:00,26317.42188,26317.42188,26364.29102,26283.03516,26316.01953,380049408
2023-05-12 08:00:00+00:00,26303.97266,26303.97266,26381.24609,26251.79102,26316.98438,0
2023-05-12 09:00:00+00:00,26392.99609,26392.99609,26435.34375,26300.89258,26300.89258,198402048
2023-05-12 10:00:00+00:00,26367.17969,26367.17969,26436.41992,26362.25781,26391.56055,81620992
2023-05-12 11:00:00+00:00,26368.97461,26368.97461,26421.80273,26351.88086,26353.77539,22398976
2023-05-12 12:00:00+00:00,26416.43555,26416.43555,26490.00586,26347.37891,26363.20313,0
2023-05-12 13:00:00+00:00,26466.9375,26466.9375,26505.73242,26378.51758,26420.29883,0
2023-05-12 14:00:00+00:00,26338.27148,26338.27148,26592.76953,26328.17188,26460.45313,0
2023-05-12 15:00:00+00:00,26327.22461,26327.22461,26404.85742,26299.50195,26345.11133,0
2023-05-12 16:00:00+00:00,26298.1875,26298.1875,26408.16016,26262.18359,26330.04102,0
2023-05-12 17:00:00+00:00,26323.62305,26323.62305,26397.56445,26288.73633,26299.14648,0
2023-05-12 18:00:00+00:00,26310.55469,26310.55469,26371.38086,26310.55469,26315.89844,0
2023-05-12 19:00:00+00:00,26432.64648,26432.64648,26432.64648,25878.42969,26308.31445,1009002496
2023-05-12 20:00:00+00:00,26444.75977,26444.75977,26481.27344,26380.88086,26481.27344,578086912
2023-05-12 21:00:00+00:00,26782.51172,26782.51172,26812.35352,26444.6582,26444.6582,721664000
2023-05-12 22:00:00+00:00,26702.10938,26702.10938,26867.84766,26667.10352,26771.04492,227891200
2023-05-12 23:00:00+00:00,26806.04492,26806.04492,26817.23633,26680.7793,26701.44922,0
2023-05-13 00:00:00+00:00,26823.29883,26823.29883,26830.71484,26710.87305,26807.76953,0
2023-05-13 01:00:00+00:00,26851.53711,26851.53711,26989.07422,26815.01563,26833.50586,219381760
2023-05-13 02:00:00+00:00,26795.91992,26795.91992,26852.79492,26786.54492,26838.99414,0
2023-05-13 03:00:00+00:00,26833.57227,26833.57227,26858.03906,26789.86133,26794.10547,0
2023-05-13 04:00:00+00:00,26803.06836,26803.06836,26854.74609,26772.04688,26825.8125,0
2023-05-13 05:00:00+00:00,26755.22852,26755.22852,26876.77344,26755.22852,26805.9375,0
2023-05-13 06:00:00+00:00,26752.21289,26752.21289,26766.76563,26735.98828,26755.41016,0
2023-05-13 07:00:00+00:00,26790.53711,26790.53711,26806.36328,26722.38281,26748.19336,0
2023-05-13 08:00:00+00:00,26814.79688,26814.79688,26824.78711,26769.15625,26789.72852,0
2023-05-13 09:00:00+00:00,26853.13477,26853.13477,26856.46094,26803.76563,26813.49805,0
2023-05-13 10:00:00+00:00,26849.44531,26849.44531,26876.32227,26794.86133,26859.67578,0
2023-05-13 11:00:00+00:00,26821.9707,26821.9707,26865.41406,26818.08594,26847.51367,0
2023-05-13 12:00:00+00:00,26833.37695,26833.37695,26905.44336,26790.56836,26836.25781,0
2023-05-13 13:00:00+00:00,26839.76172,26839.76172,26887.76563,26804.5,26841.09766,0
2023-05-13 14:00:00+00:00,26804.01172,26804.01172,26857.26367,26782.90039,26839.16211,0
2023-05-13 15:00:00+00:00,26834.25781,26834.25781,26834.25781,26782.32031,26804.21875,0
2023-05-13 16:00:00+00:00,26840.36328,26840.36328,26843.18359,26803.08398,26832.92383,0
2023-05-13 17:00:00+00:00,26825.98633,26825.98633,26856.48242,26815.57617,26837.04688,0
2023-05-13 18:00:00+00:00,26797.23047,26797.23047,27030.48242,26797.23047,26828.50195,21006336
2023-05-13 19:00:00+00:00,26864.6543,26864.6543,26966.90039,26799.25781,26823.82617,0
2023-05-13 20:00:00+00:00,26922.35156,26922.35156,26922.35156,26856.14453,26865.92383,0
2023-05-13 21:00:00+00:00,26890.46875,26890.46875,26951.82422,26882.92773,26922.67773,0
2023-05-13 22:00:00+00:00,26906.92578,26906.92578,26911.3418,26854.82422,26875.86523,0
2023-05-13 23:00:00+00:00,26789.76758,26789.76758,26939.63281,26773.36328,26905.2793,0
2023-05-14 00:00:00+00:00,26755.28125,26755.28125,26817.85547,26665.99805,26788.97461,127731712
2023-05-14 01:00:00+00:00,26736.58984,26736.58984,26755.2168,26661.35547,26755.2168,0
2023-05-14 02:00:00+00:00,26836.4707,26836.4707,26836.4707,26733.04883,26737.60352,0
2023-05-14 03:00:00+00:00,26875.53711,26875.53711,26883.55469,26794.23438,26821.89648,5099520
2023-05-14 04:00:00+00:00,26837.25,26837.25,26875.13477,26813.35547,26875.13477,0
2023-05-14 05:00:00+00:00,26837.97266,26837.97266,26857.17773,26819.94336,26836.13867,0
2023-05-14 06:00:00+00:00,26861.52148,26861.52148,26904.97266,26840.79492,26840.79492,0
2023-05-14 07:00:00+00:00,26866.05859,26866.05859,26882.64258,26842.42969,26857.83984,0
2023-05-14 08:00:00+00:00,26861.07813,26861.07813,26884.09375,26850.11523,26867.89648,0
2023-05-14 09:00:00+00:00,26858.81836,26858.81836,26884.08789,26825.71289,26857.12695,0
2023-05-14 10:00:00+00:00,26836.84766,26836.84766,26864.82617,26833.25586,26859.41211,0
2023-05-14 11:00:00+00:00,26820.41211,26820.41211,26845.45703,26809.21875,26840.86523,0
2023-05-14 12:00:00+00:00,26876.80664,26876.80664,26876.80664,26762.25586,26823.57031,3346432
2023-05-14 13:00:00+00:00,26921.18164,26921.18164,26922.32031,26840.86523,26881.16211,49645568
2023-05-14 14:00:00+00:00,26960.30859,26960.30859,26960.30859,26869.68945,26920.17773,0
2023-05-14 15:00:00+00:00,27089.69141,27089.69141,27150.97656,26971.1875,26971.1875,715165696
2023-05-14 16:00:00+00:00,26961.56055,26961.56055,27141.28125,26961.56055,27092.93555,210851840
2023-05-14 17:00:00+00:00,26939.68945,26939.68945,26981.77148,26895.44922,26978.12305,236669952
2023-05-14 18:00:00+00:00,26934.29297,26934.29297,26956.04883,26906.56055,26952.10156,0
2023-05-14 19:00:00+00:00,26896.71875,26896.71875,26952.33203,26850.41016,26933.0293,0
2023-05-14 20:00:00+00:00,26950.00586,26950.00586,26960.55469,26859.36133,26895.94336,0
2023-05-14 21:00:00+00:00,26919.23047,26919.23047,26966.68164,26906.77734,26952.28906,8233984
2023-05-14 22:00:00+00:00,26929.77734,26929.77734,26944.60742,26892.6543,26916.88867,0
2023-05-14 23:00:00+00:00,26926.94336,26926.94336,26940.5957,26870.56641,26917.05273,0
2023-05-15 00:00:00+00:00,26803.79688,26803.79688,26942.52539,26766.09766,26931.38477,134197248
2023-05-15 01:00:00+00:00,27218.57031,27218.57031,27282.37695,26797.36523,26807.8125,668135424
2023-05-15 02:00:00+00:00,27187.39258,27187.39258,27258.9082,27136.70117,27225.18359,367045632
2023-05-15 03:00:00+00:00,27259.01563,27259.01563,27259.94727,27177.73633,27182.44531,171430912
2023-05-15 04:00:00+00:00,27278.27344,27278.27344,27278.27344,27190.97266,27249.83594,201697280
2023-05-15 05:00:00+00:00,27338.92969,27338.92969,27361.60938,27255.2207,27284.86523,480489472
2023-05-15 06:00:00+00:00,27483.5625,27483.5625,27521.62109,27334.11133,27344.30469,708942848
2023-05-15 07:00:00+00:00,27418.77734,27418.77734,27497.71875,27408.72852,27486.28125,177945600
2023-05-15 08:00:00+00:00,27433.14648,27433.14648,27453.39648,27401.47266,27419.07617,167123968
2023-05-15 09:00:00+00:00,27402.7832,27402.7832,27482.58203,27361.19141,27444.09766,180909056
2023-05-15 10:00:00+00:00,27418.58008,27418.58008,27426.13672,27365.86914,27407.70898,66150400
2023-05-15 11:00:00+00:00,27346.07227,27346.07227,27456.32617,27341.49219,27420.64258,148984832
2023-05-15 12:00:00+00:00,27399.01758,27399.01758,27408.58398,27343.91016,27343.91016,26544128
2023-05-15 13:00:00+00:00,27406.39063,27406.39063,27418.43945,27397.41797,27400.73633,0
2023-05-16 19:00:00+00:00,26946.88672,26946.88672,27052.70508,26910.19727,27052.70508,16851968
2023-05-16 20:00:00+00:00,26958.26172,26958.26172,26990.75586,26913.94531,26938.14453,67027968
2023-05-16 21:00:00+00:00,27020.82031,27020.82031,27049.82031,26929.55078,26954.19531,72595456
